User Name,Session Code,Trial Code,Unix Timestamp,Time Elapsed,Speed,X,Y,Z,Pitch,Yaw,Roll,Heading (Degrees),Heading (Cardinal),Vehicle
nick,p1ImZ273,GhE6rEWk,1725725089,61.51,44.2160030227406,111.64579010009766,205.18954467773438,1.5618003606796265,1.3550548553466797,-0.014434815384447575,0.08133471012115479,-0.014434815384447575,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725089,62.01,43.705984117771116,121.48065948486328,205.18243408203125,1.7806000709533691,1.2685027122497559,-0.1070861890912056,0.019655941054224968,-0.1070861890912056,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725090,62.52,44.77875771482219,131.34149169921875,205.15858459472656,2.0000240802764893,1.3550206422805786,-0.1880798190832138,0.009702750481665134,-0.1880798190832138,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725090,63.02,47.77902807536325,141.60519409179688,205.1188201904297,2.228409767150879,1.4361017942428589,-0.2857666015625,0.010596441105008125,-0.2857666015625,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725091,63.52,47.10578075904672,152.63885498046875,205.01687622070312,2.4738526344299316,1.2256568670272827,-1.0106199979782104,0.06899071484804153,-1.0106199979782104,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725092,64.02,44.41800850949995,162.78302001953125,204.7707977294922,2.6932365894317627,1.044014811515808,-2.245514154434204,0.2180645763874054,-2.245514154434204,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725092,64.51,41.97549882480286,172.0309295654297,204.21624755859375,2.8229165077209473,0.31741252541542053,-5.874271392822266,0.4871905446052551,-5.874271392822266,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725092,65.0,39.50428287797951,181.00721740722656,202.77870178222656,2.8356165885925293,-0.3690146207809448,-14.726639747619629,1.0156702995300293,-14.726639747619629,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725093,65.52,38.007157676084184,189.4128875732422,199.865234375,2.742058038711548,-0.9675030708312988,-25.1879940032959,1.1613943576812744,-25.1879940032959,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725094,66.03,39.56536581648732,197.2361602783203,195.90611267089844,2.572388172149658,-1.0690611600875854,-29.222688674926758,0.6366660594940186,-29.222688674926758,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725094,66.56,41.24760206098026,205.4470672607422,191.08554077148438,2.3814570903778076,-1.0645737648010254,-32.57506561279297,0.5257123708724976,-32.57506561279297,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725094,67.01,42.21590472769425,212.42979431152344,186.16253662109375,2.209764003753662,-1.0892033576965332,-39.093326568603516,0.8917028307914734,-39.093326568603516,N,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725095,67.52,42.621386907224334,219.61135864257812,179.7848663330078,2.017845869064331,-1.110103726387024,-45.27619552612305,0.7972152233123779,-45.27619552612305,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725096,68.03,41.68823352735955,226.1488037109375,172.54934692382812,1.8210179805755615,-1.199428915977478,-51.8633918762207,0.7437653541564941,-51.8633918762207,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725096,68.56,41.09116590453733,231.7337188720703,164.78445434570312,1.6291136741638184,-1.1609203815460205,-57.936065673828125,0.6088699698448181,-57.936065673828125,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725097,69.03,41.95626982429283,235.9935760498047,157.17559814453125,1.4573020935058594,-1.0875846147537231,-65.6497802734375,0.876747727394104,-65.6497802734375,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725097,69.5,39.842192999379726,239.25587463378906,148.24476623535156,1.2714675664901733,-1.214387059211731,-76.43094635009766,1.0982038974761963,-76.43094635009766,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725097,70.01,37.49980657434569,240.9345245361328,139.7026824951172,1.1044102907180786,-1.2223237752914429,-82.18858337402344,0.546902596950531,-82.18858337402344,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725098,70.56,34.447912733488025,241.9209442138672,131.58544921875,0.9390522837638855,-1.3104809522628784,-84.18209838867188,0.1372152417898178,-84.18209838867188,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725099,71.06,35.70097065990105,242.5810546875,124.01256561279297,0.783640444278717,-1.0944148302078247,-86.0577392578125,0.14618074893951416,-86.0577392578125,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725099,71.56,39.190206366258174,243.06846618652344,115.39038848876953,0.6069048643112183,-1.0412895679473877,-87.17284393310547,0.0531865619122982,-87.17284393310547,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725100,72.06,39.14366178615605,243.5301055908203,106.69149780273438,0.43415722250938416,-1.0674424171447754,-86.75296020507812,-0.06579597294330597,-86.75296020507812,W,Dodge Charger 2020
